Store,Dept,Date,Weekly_Sales,IsHoliday
1,46,24/06/2011,20247.88,FALSE
1,46,01/07/2011,20260.49,FALSE
1,46,08/07/2011,20819.37,FALSE
1,46,15/07/2011,18825.83,FALSE
1,46,22/07/2011,18212.87,FALSE
1,46,29/07/2011,17801.56,FALSE
1,46,05/08/2011,19741.45,FALSE
1,46,12/08/2011,17231.34,FALSE
1,46,19/08/2011,17501.25,FALSE
1,46,26/08/2011,17963.72,FALSE
1,46,02/09/2011,18204.34,FALSE
1,46,09/09/2011,16566.4,TRUE
1,46,16/09/2011,17763.55,FALSE
1,46,23/09/2011,15863.61,FALSE
1,46,30/09/2011,17225.81,FALSE
1,46,07/10/2011,19711.09,FALSE
1,46,14/10/2011,17898.93,FALSE
1,46,21/10/2011,16600.43,FALSE
1,46,28/10/2011,16886,FALSE
1,46,04/11/2011,19041.07,FALSE
1,46,11/11/2011,17593.42,FALSE
1,46,18/11/2011,17753.95,FALSE
1,46,25/11/2011,19731.84,TRUE
1,46,02/12/2011,20061.91,FALSE
1,46,09/12/2011,24204.73,FALSE
1,46,16/12/2011,33643.26,FALSE
1,46,23/12/2011,43637.95,FALSE
1,46,30/12/2011,26431.67,TRUE
1,46,06/01/2012,16758.49,FALSE
1,46,13/01/2012,16990.96,FALSE
1,46,20/01/2012,16304.6,FALSE
1,46,27/01/2012,16964.23,FALSE
1,46,03/02/2012,21408.85,FALSE
1,46,10/02/2012,22301.66,TRUE
1,46,17/02/2012,23240.95,FALSE
1,46,24/02/2012,21075.68,FALSE
1,46,02/03/2012,21324.05,FALSE
1,46,09/03/2012,20170.38,FALSE
1,46,16/03/2012,19983.27,FALSE
1,46,23/03/2012,17613.46,FALSE
1,46,30/03/2012,19312.81,FALSE
1,46,06/04/2012,21282.81,FALSE
1,46,13/04/2012,19517.58,FALSE
1,46,20/04/2012,19395.79,FALSE
1,46,27/04/2012,19540.47,FALSE
1,46,04/05/2012,21045.33,FALSE
1,46,11/05/2012,19212.14,FALSE
1,46,18/05/2012,19612.54,FALSE
1,46,25/05/2012,21830.63,FALSE
1,46,01/06/2012,22689.14,FALSE
1,46,08/06/2012,23980.23,FALSE
1,46,15/06/2012,20497.56,FALSE
1,46,22/06/2012,20200.75,FALSE
1,46,29/06/2012,20492.7,FALSE
1,46,06/07/2012,22048.67,FALSE
1,46,13/07/2012,17813.17,FALSE
1,46,20/07/2012,18376.23,FALSE
1,46,27/07/2012,17318.91,FALSE
1,46,03/08/2012,20254.83,FALSE
1,46,10/08/2012,17599.96,FALSE
1,46,17/08/2012,18300.93,FALSE
1,46,24/08/2012,17691.64,FALSE
1,46,31/08/2012,18039.38,FALSE
1,46,07/09/2012,19145.58,TRUE
1,46,14/09/2012,17207.35,FALSE
1,46,21/09/2012,17162.62,FALSE
1,46,28/09/2012,16773.28,FALSE
1,46,05/10/2012,18795.49,FALSE
1,46,12/10/2012,16291.79,FALSE
1,46,19/10/2012,16784.5,FALSE
1,46,26/10/2012,17950.88,FALSE
1,47,05/02/2010,70,FALSE
1,47,19/02/2010,-863,FALSE
1,47,12/03/2010,-698,FALSE
1,47,09/04/2010,14,FALSE
1,47,08/10/2010,-58,FALSE
1,47,22/10/2010,60,FALSE
1,47,12/11/2010,20,FALSE
1,47,24/12/2010,89,FALSE
1,47,11/03/2011,0,FALSE
1,47,08/04/2011,-298,FALSE
1,47,08/07/2011,-198,FALSE
1,47,05/08/2011,198,FALSE
1,47,12/08/2011,0,FALSE
1,47,19/08/2011,0,FALSE
1,47,14/10/2011,-498,FALSE
1,47,23/12/2011,-498,FALSE
1,47,17/02/2012,-198,FALSE
1,47,16/03/2012,-199,FALSE
1,47,08/06/2012,178,FALSE
1,47,27/07/2012,25,FALSE
1,47,10/08/2012,68,FALSE
1,47,28/09/2012,224,FALSE
1,48,05/02/2010,814,FALSE
1,48,12/02/2010,247,TRUE
1,48,19/02/2010,354,FALSE
1,48,26/02/2010,357,FALSE
1,48,05/03/2010,771,FALSE
1,48,12/03/2010,608,FALSE
1,48,19/03/2010,467,FALSE
1,48,26/03/2010,374,FALSE
1,48,02/04/2010,247,FALSE
1,48,09/04/2010,761,FALSE
1,48,16/04/2010,514,FALSE
1,48,23/04/2010,671,FALSE
1,48,30/04/2010,227,FALSE
1,48,07/05/2010,274,FALSE
1,48,14/05/2010,424,FALSE
1,48,11/06/2010,641,FALSE
1,48,02/07/2010,157,FALSE
1,48,09/07/2010,594,FALSE
1,48,23/07/2010,117,FALSE
1,48,30/07/2010,287,FALSE
1,48,13/08/2010,187,FALSE
1,48,20/08/2010,283,FALSE
1,48,03/09/2010,227,FALSE
1,48,10/09/2010,434,TRUE
1,48,17/09/2010,127,FALSE
1,48,24/09/2010,267,FALSE
1,48,01/10/2010,666,FALSE
1,48,08/10/2010,561,FALSE
1,48,15/10/2010,760,FALSE
1,48,22/10/2010,564,FALSE
1,48,29/10/2010,594,FALSE
1,48,05/11/2010,861,FALSE
1,48,12/11/2010,566,FALSE
1,48,19/11/2010,2083,FALSE
1,48,26/11/2010,1137,TRUE
1,48,03/12/2010,675,FALSE
1,48,10/12/2010,2020,FALSE
1,48,17/12/2010,2098,FALSE
1,48,24/12/2010,2883,FALSE
1,48,31/12/2010,434,TRUE
1,48,07/01/2011,117,FALSE
1,48,14/01/2011,396,FALSE
1,48,21/01/2011,217,FALSE
1,48,28/01/2011,267,FALSE
1,48,04/02/2011,217,FALSE
1,48,11/02/2011,471,TRUE
1,48,18/02/2011,1996,FALSE
1,48,25/02/2011,1131,FALSE
1,48,04/03/2011,159,FALSE
1,48,11/03/2011,696,FALSE
1,48,18/03/2011,780,FALSE
1,48,25/03/2011,334,FALSE
1,48,01/04/2011,454,FALSE
1,48,08/04/2011,117,FALSE
1,48,15/04/2011,627,FALSE
1,48,22/04/2011,730,FALSE
1,48,06/05/2011,701,FALSE
1,48,13/05/2011,351,FALSE
1,48,20/05/2011,865,FALSE
1,48,27/05/2011,491,FALSE
1,48,03/06/2011,566,FALSE
1,48,17/06/2011,267,FALSE
1,48,05/08/2011,524,FALSE
1,48,12/08/2011,519,FALSE
1,48,19/08/2011,490,FALSE
1,48,26/08/2011,913,FALSE
1,48,02/09/2011,117,FALSE
1,48,09/09/2011,786,TRUE
1,48,16/09/2011,988,FALSE
1,48,23/09/2011,762,FALSE
1,48,30/09/2011,256,FALSE
1,48,07/10/2011,832,FALSE
1,48,14/10/2011,771,FALSE
1,48,21/10/2011,494,FALSE
1,48,28/10/2011,1559,FALSE
1,48,04/11/2011,1188,FALSE
1,48,11/11/2011,2443,FALSE
1,48,18/11/2011,953,FALSE
1,48,25/11/2011,3033,TRUE
1,48,02/12/2011,3306,FALSE
1,48,09/12/2011,1951,FALSE
1,48,16/12/2011,2672,FALSE
1,48,23/12/2011,6445,FALSE
1,48,30/12/2011,1744,TRUE
1,48,06/01/2012,1291,FALSE
1,48,20/01/2012,456,FALSE
1,48,27/01/2012,1008,FALSE
1,48,03/02/2012,137,FALSE
1,48,10/02/2012,881,TRUE
1,48,17/02/2012,1047,FALSE
1,48,24/02/2012,2305,FALSE
1,48,02/03/2012,2166,FALSE
1,48,09/03/2012,1573,FALSE
1,48,16/03/2012,1674,FALSE
1,48,23/03/2012,-223,FALSE
1,48,30/03/2012,1651,FALSE
1,48,06/04/2012,1593,FALSE
1,48,13/04/2012,249,FALSE
1,48,20/04/2012,505,FALSE
1,48,27/04/2012,404,FALSE
1,48,04/05/2012,1193,FALSE
1,48,11/05/2012,761,FALSE
1,48,18/05/2012,1301,FALSE
1,48,25/05/2012,1501,FALSE
1,48,01/06/2012,297,FALSE
1,48,08/06/2012,1141,FALSE
1,48,15/06/2012,587,FALSE
1,48,22/06/2012,653,FALSE
1,48,29/06/2012,499,FALSE
1,48,06/07/2012,359.99,FALSE
1,48,13/07/2012,247,FALSE
1,48,20/07/2012,504,FALSE
1,48,27/07/2012,367,FALSE
1,48,03/08/2012,568,FALSE
1,48,10/08/2012,796,FALSE
1,48,17/08/2012,466,FALSE
1,48,31/08/2012,1531,FALSE
1,48,07/09/2012,1558,TRUE
1,48,14/09/2012,724,FALSE
1,48,21/09/2012,1101,FALSE
1,48,28/09/2012,2672,FALSE
1,48,05/10/2012,1361,FALSE
1,48,12/10/2012,2657,FALSE
1,48,19/10/2012,784,FALSE
1,48,26/10/2012,3341,FALSE
1,49,05/02/2010,11501.46,FALSE
1,49,12/02/2010,16139.05,TRUE
1,49,19/02/2010,16736.17,FALSE
1,49,26/02/2010,16245.13,FALSE
1,49,05/03/2010,16445.28,FALSE
1,49,12/03/2010,13267.5,FALSE
1,49,19/03/2010,11201,FALSE
1,49,26/03/2010,11310.4,FALSE
1,49,02/04/2010,12755.33,FALSE
1,49,09/04/2010,9267.4,FALSE
1,49,16/04/2010,9964.15,FALSE
1,49,23/04/2010,12738.26,FALSE
1,49,30/04/2010,9093.27,FALSE
1,49,07/05/2010,14878.8,FALSE
1,49,14/05/2010,12803.67,FALSE
1,49,21/05/2010,10502.54,FALSE
1,49,28/05/2010,11711.59,FALSE
1,49,04/06/2010,7291.66,FALSE
1,49,11/06/2010,11594.04,FALSE
1,49,18/06/2010,10764.54,FALSE
1,49,25/06/2010,10498.22,FALSE
1,49,02/07/2010,11393.34,FALSE
1,49,09/07/2010,10287,FALSE
1,49,16/07/2010,11928.01,FALSE
1,49,23/07/2010,12416.75,FALSE
1,49,30/07/2010,12104.31,FALSE
1,49,06/08/2010,11454.96,FALSE
1,49,13/08/2010,10074.71,FALSE
1,49,20/08/2010,11546.03,FALSE
1,49,27/08/2010,11259.78,FALSE
1,49,03/09/2010,13015.08,FALSE
1,49,10/09/2010,10138.47,TRUE
1,49,17/09/2010,13938.16,FALSE
1,49,24/09/2010,13060.87,FALSE
1,49,01/10/2010,8377.12,FALSE
1,49,08/10/2010,10103.94,FALSE
1,49,15/10/2010,11173.48,FALSE
1,49,22/10/2010,10345.97,FALSE
1,49,29/10/2010,9369.8,FALSE
1,49,05/11/2010,13601.15,FALSE
1,49,12/11/2010,10234.34,FALSE
1,49,19/11/2010,10675.61,FALSE
1,49,26/11/2010,8981.48,TRUE
1,49,03/12/2010,10253.73,FALSE
1,49,10/12/2010,11294.51,FALSE
1,49,17/12/2010,10481.37,FALSE
1,49,24/12/2010,9354.89,FALSE
1,49,31/12/2010,8386.33,TRUE
1,49,07/01/2011,12627.13,FALSE
1,49,14/01/2011,11691.35,FALSE
1,49,21/01/2011,10377.62,FALSE
1,49,28/01/2011,14081.79,FALSE
1,49,04/02/2011,8956.49,FALSE
1,49,11/02/2011,12977.3,TRUE
1,49,18/02/2011,16600.26,FALSE
1,49,25/02/2011,15992.5,FALSE
1,49,04/03/2011,15083.95,FALSE
1,49,11/03/2011,12279.03,FALSE
1,49,18/03/2011,13603.82,FALSE
1,49,25/03/2011,12846.99,FALSE
1,49,01/04/2011,13167.85,FALSE
1,49,08/04/2011,12761.42,FALSE
1,49,15/04/2011,10451.08,FALSE
1,49,22/04/2011,9266.13,FALSE
1,49,29/04/2011,9203.58,FALSE
1,49,06/05/2011,13008.14,FALSE
1,49,13/05/2011,11749.4,FALSE
1,49,20/05/2011,12269.91,FALSE
1,49,27/05/2011,12403.64,FALSE
1,49,03/06/2011,10410,FALSE
1,49,10/06/2011,11447.02,FALSE
1,49,17/06/2011,8879.86,FALSE
1,49,24/06/2011,10370.58,FALSE
1,49,01/07/2011,12148.34,FALSE
1,49,08/07/2011,8995.6,FALSE
1,49,15/07/2011,11921.08,FALSE
1,49,22/07/2011,10128.42,FALSE
1,49,29/07/2011,11816.35,FALSE
1,49,05/08/2011,13557.11,FALSE
1,49,12/08/2011,14666.76,FALSE
1,49,19/08/2011,13037.99,FALSE
1,49,26/08/2011,13517.07,FALSE
1,49,02/09/2011,11004.04,FALSE
1,49,09/09/2011,11075.68,TRUE
1,49,16/09/2011,15443.88,FALSE
1,49,23/09/2011,11592.49,FALSE
1,49,30/09/2011,11336.54,FALSE
1,49,07/10/2011,11999.77,FALSE
1,49,14/10/2011,11314.52,FALSE
1,49,21/10/2011,12499.83,FALSE
1,49,28/10/2011,7365.08,FALSE
1,49,04/11/2011,9810.97,FALSE
1,49,11/11/2011,10003.1,FALSE
1,49,18/11/2011,11526.57,FALSE
1,49,25/11/2011,7722.64,TRUE
1,49,02/12/2011,9186.33,FALSE
1,49,09/12/2011,10631.16,FALSE
1,49,16/12/2011,9266.02,FALSE
1,49,23/12/2011,9082.15,FALSE
1,49,30/12/2011,12877.44,TRUE
1,49,06/01/2012,11945.79,FALSE
1,49,13/01/2012,10809.86,FALSE
1,49,20/01/2012,12530.65,FALSE
1,49,27/01/2012,10203.51,FALSE
1,49,03/02/2012,11516.77,FALSE
1,49,10/02/2012,17190.6,TRUE
1,49,17/02/2012,12154.59,FALSE
1,49,24/02/2012,14533.65,FALSE
1,49,02/03/2012,10141.3,FALSE
1,49,09/03/2012,13304.61,FALSE
1,49,16/03/2012,14200.59,FALSE
1,49,23/03/2012,10766.86,FALSE
1,49,30/03/2012,11176.06,FALSE
1,49,06/04/2012,12892.99,FALSE
1,49,13/04/2012,12122.71,FALSE
1,49,20/04/2012,11005.11,FALSE
1,49,27/04/2012,12973.13,FALSE
1,49,04/05/2012,11313.7,FALSE
1,49,11/05/2012,8709.99,FALSE
1,49,18/05/2012,8477.87,FALSE
1,49,25/05/2012,10486.94,FALSE
1,49,01/06/2012,10810.62,FALSE
1,49,08/06/2012,9398.12,FALSE
1,49,15/06/2012,9529.5,FALSE
1,49,22/06/2012,10268.71,FALSE
1,49,29/06/2012,9842.06,FALSE
1,49,06/07/2012,9142.48,FALSE
1,49,13/07/2012,8269.47,FALSE
1,49,20/07/2012,11500.49,FALSE
1,49,27/07/2012,9556.8,FALSE
1,49,03/08/2012,11140.28,FALSE
1,49,10/08/2012,13369.91,FALSE
1,49,17/08/2012,11468.38,FALSE
1,49,24/08/2012,11500.31,FALSE
1,49,31/08/2012,12065.15,FALSE
1,49,07/09/2012,12632.79,TRUE
1,49,14/09/2012,9414.79,FALSE
1,49,21/09/2012,9011.1,FALSE
1,49,28/09/2012,9590.05,FALSE
1,49,05/10/2012,11093.34,FALSE
1,49,12/10/2012,9710.08,FALSE
1,49,19/10/2012,11082.52,FALSE
1,49,26/10/2012,8775.52,FALSE
1,51,05/02/2010,1.16,FALSE
1,51,12/02/2010,28.11,TRUE
1,51,19/02/2010,52.88,FALSE
1,51,26/02/2010,4.16,FALSE
1,51,05/03/2010,27.92,FALSE
1,51,12/03/2010,14.79,FALSE
1,51,19/03/2010,12.94,FALSE
1,51,26/03/2010,19.54,FALSE
1,51,02/04/2010,0.75,FALSE
1,51,09/04/2010,27.24,FALSE
1,51,16/04/2010,18.18,FALSE
1,51,23/04/2010,48.92,FALSE
1,51,30/04/2010,50.79,FALSE
1,51,07/05/2010,185.8,FALSE
1,51,14/05/2010,13.12,FALSE
1,51,21/05/2010,44.48,FALSE
1,51,28/05/2010,77.84,FALSE
1,51,04/06/2010,40.92,FALSE
1,51,11/06/2010,66.72,FALSE
1,51,18/06/2010,22.99,FALSE
1,51,25/06/2010,16.68,FALSE
1,51,02/07/2010,50.04,FALSE
1,51,09/07/2010,88.96,FALSE
1,51,16/07/2010,17.43,FALSE
1,51,23/07/2010,11.12,FALSE
1,51,30/07/2010,55.2,FALSE
1,51,06/08/2010,11.12,FALSE
1,51,13/08/2010,5.56,FALSE
1,51,20/08/2010,22.24,FALSE
1,51,03/09/2010,22.24,FALSE
1,51,17/09/2010,5.56,FALSE
1,51,01/10/2010,11.12,FALSE
1,51,15/10/2010,3,FALSE
1,52,05/02/2010,3508.04,FALSE
1,52,12/02/2010,2728.58,TRUE
1,52,19/02/2010,3356.66,FALSE
1,52,26/02/2010,2287.01,FALSE
1,52,05/03/2010,3212.82,FALSE
1,52,12/03/2010,2492.52,FALSE
1,52,19/03/2010,2947.03,FALSE
1,52,26/03/2010,3336.81,FALSE
1,52,02/04/2010,3168.93,FALSE
1,52,09/04/2010,2978.6,FALSE
1,52,16/04/2010,2426.68,FALSE
1,52,23/04/2010,2742.02,FALSE
1,52,30/04/2010,2625.26,FALSE
1,52,07/05/2010,3792.44,FALSE
1,52,14/05/2010,4205.67,FALSE
1,52,21/05/2010,1839.6,FALSE
1,52,28/05/2010,2085.73,FALSE
1,52,04/06/2010,2174.68,FALSE
1,52,11/06/2010,2411.48,FALSE
1,52,18/06/2010,2205.04,FALSE
1,52,25/06/2010,2401.83,FALSE
1,52,02/07/2010,1708.17,FALSE
1,52,09/07/2010,2462.84,FALSE
1,52,16/07/2010,1992.12,FALSE
1,52,23/07/2010,1781.19,FALSE
1,52,30/07/2010,1683.66,FALSE
1,52,06/08/2010,2339.98,FALSE
1,52,13/08/2010,1862.27,FALSE
1,52,20/08/2010,2343.86,FALSE
1,52,27/08/2010,2257.13,FALSE
1,52,03/09/2010,2750.3,FALSE
1,52,10/09/2010,3551.68,TRUE
1,52,17/09/2010,3103.95,FALSE
1,52,24/09/2010,2943.19,FALSE
1,52,01/10/2010,3300.65,FALSE
1,52,08/10/2010,2996.45,FALSE
1,52,15/10/2010,3405.64,FALSE
1,52,22/10/2010,2645.18,FALSE
1,52,29/10/2010,3181.33,FALSE
1,52,05/11/2010,2995.15,FALSE
1,52,12/11/2010,3055.28,FALSE
1,52,19/11/2010,2131.18,FALSE
1,52,26/11/2010,3385.22,TRUE
1,52,03/12/2010,3781.13,FALSE
1,52,10/12/2010,3524.51,FALSE
1,52,17/12/2010,2935.1,FALSE
1,52,24/12/2010,4192.75,FALSE
1,52,31/12/2010,1403.25,TRUE
1,52,07/01/2011,1862.15,FALSE
1,52,14/01/2011,1528.22,FALSE
1,52,21/01/2011,2141.04,FALSE
1,52,28/01/2011,1636.11,FALSE
1,52,04/02/2011,2321.56,FALSE
1,52,11/02/2011,2124.49,TRUE
1,52,18/02/2011,2805.07,FALSE
1,52,25/02/2011,3861.34,FALSE
1,52,04/03/2011,2712.83,FALSE
1,52,11/03/2011,2291.45,FALSE
1,52,18/03/2011,3008.45,FALSE
1,52,25/03/2011,2299.07,FALSE
1,52,01/04/2011,2502.37,FALSE
1,52,08/04/2011,2497.18,FALSE
1,52,15/04/2011,2231.45,FALSE
1,52,22/04/2011,3059.55,FALSE
1,52,29/04/2011,3181.08,FALSE
1,52,06/05/2011,3146.72,FALSE
1,52,13/05/2011,3455.96,FALSE
1,52,20/05/2011,2276.95,FALSE
1,52,27/05/2011,1974.3,FALSE
1,52,03/06/2011,1956.52,FALSE
1,52,10/06/2011,2180.91,FALSE
1,52,17/06/2011,1218.46,FALSE
1,52,24/06/2011,1766.62,FALSE
1,52,01/07/2011,2260.23,FALSE
1,52,08/07/2011,1435.73,FALSE
1,52,15/07/2011,1867.49,FALSE
1,52,22/07/2011,1431,FALSE
1,52,29/07/2011,1248.21,FALSE
1,52,05/08/2011,1253.03,FALSE
1,52,12/08/2011,2572.2,FALSE
1,52,19/08/2011,1645.92,FALSE
1,52,26/08/2011,1712.89,FALSE
1,52,02/09/2011,2063.86,FALSE
1,52,09/09/2011,2333.17,TRUE
1,52,16/09/2011,2653.58,FALSE
1,52,23/09/2011,2149.38,FALSE
1,52,30/09/2011,2430.13,FALSE
1,52,07/10/2011,2461.69,FALSE
1,52,14/10/2011,2422.74,FALSE
1,52,21/10/2011,1976.63,FALSE
1,52,28/10/2011,2030.63,FALSE
1,52,04/11/2011,2317.71,FALSE
1,52,11/11/2011,2157.44,FALSE
1,52,18/11/2011,1703.73,FALSE
1,52,25/11/2011,3139.23,TRUE
1,52,02/12/2011,3409.71,FALSE
1,52,09/12/2011,3175.44,FALSE
1,52,16/12/2011,2654.13,FALSE
1,52,23/12/2011,4013.93,FALSE
1,52,30/12/2011,1879.45,TRUE
1,52,06/01/2012,1466,FALSE
1,52,13/01/2012,1407.8,FALSE
1,52,20/01/2012,1519.18,FALSE
1,52,27/01/2012,1888.9,FALSE
1,52,03/02/2012,2632.9,FALSE
1,52,10/02/2012,2542.17,TRUE
1,52,17/02/2012,1786.85,FALSE
1,52,24/02/2012,1771.37,FALSE
1,52,02/03/2012,1786.71,FALSE
1,52,09/03/2012,2056.32,FALSE
1,52,16/03/2012,2007.46,FALSE
1,52,23/03/2012,1272.96,FALSE
1,52,30/03/2012,1391.26,FALSE
1,52,06/04/2012,1904.58,FALSE
1,52,13/04/2012,1789.55,FALSE
1,52,20/04/2012,1797.24,FALSE
1,52,27/04/2012,2099.8,FALSE
1,52,04/05/2012,2172.26,FALSE
1,52,11/05/2012,3267.49,FALSE
1,52,18/05/2012,3216.98,FALSE
1,52,25/05/2012,1800.89,FALSE
1,52,01/06/2012,2205.26,FALSE
1,52,08/06/2012,2115.35,FALSE
1,52,15/06/2012,1756.97,FALSE
1,52,22/06/2012,2025.22,FALSE
1,52,29/06/2012,1514.02,FALSE
1,52,06/07/2012,2377.08,FALSE
1,52,13/07/2012,1449.59,FALSE
1,52,20/07/2012,2028.71,FALSE
1,52,27/07/2012,1922.93,FALSE
1,52,03/08/2012,1638.4,FALSE
1,52,10/08/2012,1342.35,FALSE
1,52,17/08/2012,1923.3,FALSE
1,52,24/08/2012,1690.81,FALSE
1,52,31/08/2012,1950.34,FALSE
1,52,07/09/2012,1902.03,TRUE
1,52,14/09/2012,1830.37,FALSE
1,52,21/09/2012,1759.82,FALSE
1,52,28/09/2012,2169.68,FALSE
1,52,05/10/2012,2373.49,FALSE
1,52,12/10/2012,2028.6,FALSE
1,52,19/10/2012,1634.61,FALSE
1,52,26/10/2012,2530.51,FALSE
1,54,05/02/2010,439,FALSE
1,54,12/02/2010,383,TRUE
1,54,19/02/2010,616,FALSE
1,54,26/02/2010,209,FALSE
1,54,05/03/2010,198.97,FALSE
1,54,12/03/2010,239,FALSE
1,54,19/03/2010,83,FALSE
1,54,26/03/2010,180,FALSE
1,54,02/04/2010,220,FALSE
1,54,09/04/2010,175,FALSE
1,54,16/04/2010,211.97,FALSE
1,54,23/04/2010,88,FALSE
1,54,30/04/2010,277,FALSE
1,54,07/05/2010,233,FALSE
1,54,14/05/2010,100,FALSE
1,54,21/05/2010,96,FALSE
1,54,28/05/2010,309,FALSE
1,54,04/06/2010,266,FALSE
1,54,11/06/2010,202,FALSE
1,54,18/06/2010,221,FALSE
1,54,25/06/2010,300,FALSE
1,54,02/07/2010,196,FALSE
1,54,09/07/2010,204,FALSE
1,54,16/07/2010,196,FALSE
1,54,23/07/2010,385,FALSE
1,54,30/07/2010,177,FALSE
1,54,06/08/2010,140,FALSE
1,54,13/08/2010,123,FALSE
1,54,20/08/2010,80,FALSE
1,54,27/08/2010,126,FALSE
1,54,03/09/2010,46,FALSE
1,54,10/09/2010,177,TRUE
1,54,17/09/2010,2,FALSE
1,54,24/09/2010,55,FALSE
1,54,01/10/2010,116,FALSE
1,54,08/10/2010,79.92,FALSE
1,54,15/10/2010,29.08,FALSE
1,54,22/10/2010,46.84,FALSE
1,54,29/10/2010,77.92,FALSE
1,54,05/11/2010,63.84,FALSE
1,54,12/11/2010,50,FALSE
1,54,19/11/2010,52.92,FALSE
1,54,26/11/2010,120.68,TRUE
1,54,03/12/2010,110.84,FALSE
1,54,10/12/2010,51.84,FALSE
1,54,17/12/2010,237.84,FALSE
1,54,24/12/2010,279.92,FALSE
1,54,31/12/2010,30.92,TRUE
1,54,07/01/2011,51.84,FALSE
1,54,21/01/2011,-50,FALSE
1,54,28/01/2011,67.92,FALSE
1,54,04/02/2011,51.84,FALSE
1,54,11/02/2011,4.88,TRUE
1,54,18/02/2011,5.88,FALSE
1,54,25/02/2011,60.92,FALSE
1,54,04/03/2011,166.56,FALSE
1,54,11/03/2011,53.8,FALSE
1,54,18/03/2011,50.92,FALSE
1,54,25/03/2011,15.92,FALSE
1,54,01/04/2011,57.72,FALSE
1,54,15/04/2011,35.92,FALSE
1,54,22/04/2011,20.92,FALSE
1,54,29/04/2011,51.84,FALSE
1,54,06/05/2011,25.8,FALSE
1,54,13/05/2011,64.92,FALSE
1,54,20/05/2011,-15,FALSE
1,54,03/06/2011,17.88,FALSE
1,54,10/06/2011,25,FALSE
1,54,17/06/2011,82.96,FALSE
1,54,24/06/2011,99.84,FALSE
1,54,08/07/2011,48.16,FALSE
1,54,15/07/2011,25,FALSE
1,54,22/07/2011,60.12,FALSE
1,54,29/07/2011,10,FALSE
1,54,05/08/2011,68.92,FALSE
1,54,12/08/2011,53.16,FALSE
1,54,19/08/2011,5.88,FALSE
1,54,26/08/2011,32.84,FALSE
1,54,02/09/2011,29.24,FALSE
1,54,16/09/2011,52.84,FALSE
1,54,23/09/2011,94.92,FALSE
1,54,30/09/2011,46.38,FALSE
1,54,07/10/2011,14.24,FALSE
1,54,14/10/2011,33.88,FALSE
1,54,21/10/2011,14.24,FALSE
1,54,28/10/2011,23.92,FALSE
1,54,04/11/2011,44.8,FALSE
1,54,11/11/2011,81.16,FALSE
1,54,18/11/2011,43,FALSE
1,54,25/11/2011,24.24,TRUE
1,54,02/12/2011,59.8,FALSE
1,54,09/12/2011,74.88,FALSE
1,54,16/12/2011,48.42,FALSE
1,54,23/12/2011,197.44,FALSE
1,54,30/12/2011,120.18,TRUE
1,54,06/01/2012,20.12,FALSE
1,54,13/01/2012,15,FALSE
1,54,20/01/2012,13.28,FALSE
1,54,03/02/2012,36.64,FALSE
1,54,10/02/2012,89.72,TRUE
1,54,17/02/2012,50.92,FALSE
1,54,24/02/2012,40.92,FALSE
1,54,02/03/2012,40.92,FALSE
1,54,09/03/2012,-21,FALSE
1,54,16/03/2012,58.72,FALSE
1,54,23/03/2012,15.88,FALSE
1,54,30/03/2012,40.92,FALSE
1,54,06/04/2012,120.72,FALSE
1,54,20/04/2012,24.04,FALSE
1,54,27/04/2012,61.84,FALSE
1,54,11/05/2012,119.92,FALSE
1,54,18/05/2012,60,FALSE
1,54,25/05/2012,74.92,FALSE
1,54,01/06/2012,23.92,FALSE
1,54,08/06/2012,34.8,FALSE
1,54,15/06/2012,40,FALSE
1,54,22/06/2012,24.88,FALSE
1,54,06/07/2012,20.76,FALSE
1,54,13/07/2012,28.92,FALSE
1,54,20/07/2012,73.92,FALSE
1,54,27/07/2012,30.92,FALSE
1,54,03/08/2012,8,FALSE
1,54,10/08/2012,49.8,FALSE
1,54,17/08/2012,4.88,FALSE
1,54,24/08/2012,8,FALSE
1,54,31/08/2012,28.92,FALSE
1,54,07/09/2012,13.38,TRUE
1,54,14/09/2012,46.92,FALSE
1,54,28/09/2012,36,FALSE
1,54,05/10/2012,72.92,FALSE
1,54,12/10/2012,89.84,FALSE
1,54,19/10/2012,28.92,FALSE
1,54,26/10/2012,4.88,FALSE
1,55,05/02/2010,21249.31,FALSE
1,55,12/02/2010,18892.81,TRUE
1,55,19/02/2010,17404.53,FALSE
1,55,26/02/2010,16708.1,FALSE
1,55,05/03/2010,16120.04,FALSE
1,55,12/03/2010,14410.07,FALSE
1,55,19/03/2010,14590.87,FALSE
1,55,26/03/2010,11836.92,FALSE
1,55,02/04/2010,13435.38,FALSE
1,55,09/04/2010,11185.09,FALSE
1,55,16/04/2010,9537.96,FALSE
1,55,23/04/2010,11082.83,FALSE
1,55,30/04/2010,11439.61,FALSE
1,55,07/05/2010,11062.66,FALSE
1,55,14/05/2010,9471.58,FALSE
1,55,21/05/2010,12395.06,FALSE
1,55,28/05/2010,10256.27,FALSE
1,55,04/06/2010,12515.03,FALSE
1,55,11/06/2010,14347.95,FALSE
1,55,18/06/2010,9844.85,FALSE
1,55,25/06/2010,12528.26,FALSE
1,55,02/07/2010,11466.06,FALSE
1,55,09/07/2010,11898.06,FALSE
1,55,16/07/2010,12663.38,FALSE
1,55,23/07/2010,9468.88,FALSE
1,55,30/07/2010,9914.6,FALSE
1,55,06/08/2010,11091.06,FALSE
